timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2023-02-06_07:00:13.000000,1.2571428571428678,15870,0.429282,15990,0.7561436672967936
2023-02-06_07:00:14.000000,1.4857142857142902,15980,0.096667,15940,-0.25031289111389077
2023-02-06_07:00:15.000000,1.0309278350515427,15880,0.434799,15960,0.5037783375314797
2023-02-06_07:00:16.000000,1.0285714285714231,15960,0.194617,15860,-0.6265664160400974
2023-02-06_07:00:18.000000,0.45714285714286707,15860,0.04557,15970,0.6935687263556201
2023-02-06_07:00:20.000000,0.34285714285713365,15950,0.739182,15900,-0.31347962382445305
2023-02-06_07:00:21.000000,1.2614678899082632,15950,0.33173,15870,-0.5015673981191182
2023-02-06_07:00:22.000000,1.2614678899082632,15930,0.540808,15880,-0.3138731952291307
2023-02-06_07:00:24.000000,0.9142857142857119,15860,0.321705,15900,0.2522068095838659
2023-02-06_07:00:25.000000,0.45714285714286707,15950,0.906347,15900,-0.31347962382445305
2023-02-06_07:00:27.000000,0.4555808656036442,15900,0.14245,15980,0.5031446540880502
2023-02-06_07:00:28.000000,0.4555808656036442,15850,0.130454,15990,0.8832807570977819
2023-02-06_07:00:31.000000,0.9111617312072884,15950,0.025065,15990,0.25078369905955356
2023-02-06_07:00:32.000000,0.3389830508474523,15970,5.0,15950,-0.125234815278652
2023-02-06_07:00:33.000000,0.4514672686230181,15950,0.027508,16000,0.31347962382444194
2023-02-06_07:00:34.000000,0.6779661016949046,15950,0.280764,15990,0.25078369905955356
2023-02-06_07:00:35.000000,0.7918552036199067,16000,0.426411,15960,-0.24999999999999467
2023-02-06_07:00:37.000000,0.5694760820045497,15950,0.154628,16000,0.31347962382444194
2023-02-06_07:00:38.000000,0.5694760820045497,15950,0.7623,16000,0.31347962382444194
2023-02-06_07:00:42.000000,0.4555808656036442,15970,0.503121,15930,-0.2504696305572929
2023-02-06_07:00:46.000000,1.0285714285714231,15950,0.393369,15990,0.25078369905955356
2023-02-06_07:00:47.000000,1.1428571428571344,15950,0.054222,15990,0.25078369905955356
2023-02-06_07:00:48.000000,1.1428571428571344,15960,0.172021,16000,0.25062656641603454
2023-02-06_07:00:49.000000,0.6825938566553003,15960,0.196349,16000,0.25062656641603454
2023-02-06_07:00:53.000000,0.3416856492027387,15960,0.956439,16000,0.25062656641603454
2023-02-06_07:00:56.000000,0.3416856492027387,15960,0.082398,16000,0.25062656641603454
2023-02-06_07:00:57.000000,0.9132420091324311,15960,0.296985,16010,0.31328320802004317
2023-02-06_07:00:58.000000,0.454545454545463,15970,0.591596,16040,0.4383218534752764
2023-02-06_07:01:00.000000,0.3397508493771184,15960,0.035068,16000,0.25062656641603454
2023-02-06_07:01:01.000000,0.3397508493771184,15950,0.994275,16000,0.31347962382444194
2023-02-06_07:01:02.000000,0.3397508493771184,15960,0.994275,16000,0.25062656641603454
2023-02-06_07:01:04.000000,0.3397508493771184,16000,0.61989,15960,-0.24999999999999467
2023-02-06_07:01:07.000000,0.33936651583710287,16000,0.024363,15960,-0.24999999999999467
2023-02-06_07:01:11.000000,0.5668934240362855,15960,5.0,15970,0.06265664160400863
2023-02-06_07:01:12.000000,0.6802721088435382,15970,0.076765,15930,-0.2504696305572929
2023-02-06_07:01:13.000000,0.4524886877828038,15960,5.0,15980,0.12531328320801727
2023-02-06_07:01:16.000000,0.3397508493771184,15970,5.0,15960,-0.06261740763932044
2023-02-06_07:01:18.000000,0.45351473922903285,15980,5.0,15970,-0.06257822277847547
2023-02-06_07:01:19.000000,0.45351473922903285,15970,5.0,15980,0.06261740763933155
2023-02-06_07:01:22.000000,0.340136054421758,15960,0.955513,16000,0.25062656641603454
2023-02-06_07:01:35.000000,0.340136054421758,16030,5.0,16030,0.0
2023-02-06_07:02:09.000000,0.3389830508474523,16100,5.0,16090,-0.06211180124223725
2023-02-06_07:02:32.000000,0.33783783783782884,16120,5.0,16120,0.0
2023-02-06_07:03:44.000000,0.3374578177727683,16220,5.0,16240,0.12330456226881115
2023-02-06_07:03:45.000000,0.33783783783782884,16230,5.0,16220,-0.06161429451633227
2023-02-06_07:03:47.000000,0.33783783783782884,16240,5.0,16240,0.0
2023-02-06_07:13:16.000000,0.44642857142858094,16270,5.0,16290,0.12292562999385304
2023-02-06_07:14:15.000000,0.3355704697986628,16280,5.0,16280,0.0
2023-02-06_07:23:23.000000,0.33632286995515237,16320,5.0,16320,0.0
2023-02-06_07:25:09.000000,0.33482142857141906,16340,5.0,16340,0.0
2023-02-06_07:33:54.000000,0.33594624860022737,16260,5.0,16260,0.0
2023-02-06_07:43:15.000000,0.3386004514672747,16240,5.0,16210,-0.1847290640394128
2023-02-06_07:49:34.000000,0.3420752565564511,15980,5.0,15980,0.0
2023-02-06_08:01:36.000000,0.34285714285713365,15970,5.0,15970,0.0
2023-02-06_08:17:54.000000,0.3444316877152742,15940,5.0,15930,-0.06273525721455231
2023-02-06_08:24:43.000000,0.3409090909090917,15870,5.0,15870,0.0
2023-02-06_08:43:01.000000,0.33632286995515237,16030,5.0,16030,0.0
2023-02-06_09:15:17.000000,0.3374578177727683,16070,5.0,16070,0.0
2023-02-06_09:32:45.000000,0.3374578177727683,16060,5.0,16060,0.0
2023-02-06_09:36:01.000000,0.33444816053511683,16110,5.0,16110,0.0
2023-02-06_09:36:25.000000,0.44642857142858094,16110,5.0,16100,-0.062073246430793816
2023-02-06_09:39:33.000000,0.5592841163311046,16210,5.0,16200,-0.061690314620599374
2023-02-06_10:05:44.000000,0.5649717514124353,16140,0.962446,16060,-0.495662949194553
2023-02-06_10:56:20.000000,0.34403669724769603,15870,5.0,15840,-0.1890359168241984
2023-02-06_11:31:02.000000,0.4608294930875667,15840,0.077556,15800,-0.2525252525252486
2023-02-06_12:16:19.000000,0.4678362573099504,15740,5.0,15740,0.0
2023-02-06_12:16:24.000000,0.4678362573099504,15740,0.365695,15700,-0.2541296060991072
2023-02-06_12:38:51.000000,0.3452243958573131,15700,5.0,15700,0.0
2023-02-06_12:40:05.000000,0.5747126436781658,15700,5.0,15700,0.0
2023-02-06_12:46:33.000000,0.34403669724769603,15840,5.0,15830,-0.06313131313131493
2023-02-06_13:22:32.000000,0.4629629629629539,15690,5.0,15700,0.06373486297004405
2023-02-06_13:42:43.000000,0.46403712296982924,15790,5.0,15800,0.06333122229258414
2023-02-06_13:43:02.000000,0.34602076124568004,15790,5.0,15780,-0.06333122229259525
2023-02-06_14:02:30.000000,0.34843205574912606,15720,5.0,15720,0.0
2023-02-06_14:14:03.000000,0.45819014891179677,15830,5.0,15830,0.0
2023-02-06_14:24:40.000000,0.45714285714286707,16010,5.0,16010,0.0
2023-02-06_14:35:56.000000,0.45300113250283935,16060,5.0,16050,-0.062266500622665255
2023-02-06_14:36:10.000000,0.3397508493771184,16060,5.0,16060,0.0
2023-02-06_14:38:49.000000,0.33821871476888976,16110,5.0,16110,0.0
2023-02-06_14:55:28.000000,1.0227272727272751,16190,5.0,16180,-0.061766522544781655
2023-02-06_14:57:49.000000,2.5404157043879882,16060,5.0,16080,0.12453300124533051
2023-02-06_14:58:49.000000,0.7954545454545547,16130,5.0,16150,0.12399256044637319
2023-02-07_07:00:00.000000,0.3389830508474523,16150,0.10072,16110,-0.2476780185758476
2023-02-07_07:00:01.000000,0.7954545454545547,16070,0.18597,16120,0.3111387678904842
2023-02-07_07:00:02.000000,1.371428571428579,16080,0.271246,16040,-0.24875621890547706
2023-02-07_07:00:03.000000,1.371428571428579,16100,0.329049,16040,-0.3726708074534124
2023-02-07_07:00:06.000000,0.4540295119182858,16100,0.194091,16060,-0.248447204968949
2023-02-07_07:00:08.000000,0.3389830508474523,16100,0.594367,16030,-0.43478260869564966
2023-02-07_07:00:09.000000,0.4540295119182858,16070,5.0,16070,0.0
2023-02-07_07:00:14.000000,0.3389830508474523,16070,0.172411,16030,-0.24891101431238072
2023-02-07_07:00:18.000000,0.7945516458569779,16040,5.0,16010,-0.18703241895261513
2023-02-07_07:00:22.000000,0.4540295119182858,16010,5.0,16040,0.18738288569644101
2023-02-07_07:00:23.000000,0.4540295119182858,16010,5.0,16010,0.0
2023-02-07_07:00:24.000000,0.4540295119182858,16030,5.0,16020,-0.06238303181534954
2023-02-07_07:00:58.000000,0.3424657534246478,16010,5.0,16000,-0.06246096189881367
2023-02-07_07:01:08.000000,0.6896551724137945,16000,0.818073,15960,-0.24999999999999467
2023-02-07_07:01:09.000000,0.34285714285713365,16000,0.818073,15960,-0.24999999999999467
2023-02-07_07:02:25.000000,0.3444316877152742,15910,5.0,15910,0.0
2023-02-07_07:05:24.000000,0.4576659038901587,15920,5.0,15940,0.12562814070351536
2023-02-07_07:05:52.000000,0.3416856492027387,16000,5.0,16000,0.0
2023-02-07_07:05:55.000000,0.3416856492027387,16010,5.0,16000,-0.06246096189881367
2023-02-07_07:07:38.000000,0.3420752565564511,15950,5.0,15940,-0.06269592476488839
2023-02-07_07:15:24.000000,0.5747126436781658,15780,5.0,15780,0.0
2023-02-07_07:16:28.000000,0.3500583430571691,15800,0.629248,15760,-0.25316455696202667
2023-02-07_07:17:02.000000,0.4672897196261738,15780,5.0,15790,0.06337135614702394
2023-02-07_07:17:13.000000,0.3504672897196359,15780,0.417898,15740,-0.25348542458808465
2023-02-07_07:17:26.000000,0.3516998827667095,15730,0.662964,15690,-0.2542911633820699
2023-02-07_07:17:48.000000,0.5924170616113722,15650,0.885569,15690,0.2555910543130979
2023-02-07_07:34:48.000000,1.1750881316098694,15690,5.0,15710,0.1274697259400881
2023-02-07_07:34:56.000000,0.34965034965035446,15720,5.0,15730,0.06361323155217313
2023-02-07_07:35:04.000000,0.4678362573099504,15730,5.0,15710,-0.12714558169103496
2023-02-07_07:35:05.000000,0.4683840749414525,15720,5.0,15710,-0.06361323155216203
2023-02-07_07:35:09.000000,0.3512880562060783,15710,5.0,15710,0.0
2023-02-07_07:35:10.000000,0.3500583430571691,15710,5.0,15710,0.0
2023-02-07_07:37:24.000000,0.3472222222222321,15790,5.0,15820,0.18999366687777464
2023-02-07_07:37:59.000000,0.4634994206257348,15770,5.0,15780,0.06341154090043766
2023-02-07_07:40:14.000000,0.5820721769499437,15750,5.0,15760,0.06349206349205438
2023-02-07_07:44:41.000000,0.4608294930875667,15850,5.0,15860,0.06309148264984632
2023-02-07_07:45:28.000000,0.3452243958573131,15840,5.0,15840,0.0
2023-02-07_07:45:31.000000,0.3452243958573131,15840,5.0,15840,0.0
2023-02-07_07:45:32.000000,0.3452243958573131,15840,5.0,15840,0.0
2023-02-07_07:45:38.000000,0.3452243958573131,15840,5.0,15850,0.06313131313131493
2023-02-07_07:45:47.000000,0.3452243958573131,15850,5.0,15850,0.0
2023-02-07_07:45:50.000000,0.3452243958573131,15860,5.0,15860,0.0
2023-02-07_07:45:52.000000,0.5760368663594528,15850,5.0,15860,0.06309148264984632
2023-02-07_07:45:53.000000,0.45977011494253706,15850,5.0,15860,0.06309148264984632
2023-02-07_07:46:08.000000,0.3444316877152742,15860,5.0,15860,0.0
2023-02-07_07:46:24.000000,0.3444316877152742,15850,5.0,15860,0.06309148264984632
2023-02-07_07:49:50.000000,0.3468208092485492,15870,5.0,15870,0.0
2023-02-07_08:21:05.000000,0.34883720930232176,15750,5.0,15740,-0.06349206349206549
2023-02-07_08:21:06.000000,0.5834305717619559,15750,5.0,15740,-0.06349206349206549
2023-02-07_08:34:04.000000,0.35377358490567,15630,5.0,15630,0.0
2023-02-07_08:49:41.000000,0.5952380952380931,15610,5.0,15610,0.0
2023-02-07_08:49:42.000000,0.3571428571428559,15610,5.0,15610,0.0
2023-02-07_08:50:49.000000,0.3571428571428559,15580,5.0,15580,0.0
2023-02-07_08:52:35.000000,0.3558718861210064,15570,5.0,15560,-0.06422607578676631
2023-02-07_09:44:30.000000,0.3614457831325302,15290,5.0,15310,0.1308044473512071
2023-02-07_09:44:32.000000,0.3614457831325302,15290,5.0,15320,0.19620667102682177
2023-02-07_09:45:51.000000,0.36231884057971175,15270,5.0,15260,-0.06548788474132206
2023-02-07_09:46:24.000000,0.3588516746411585,15360,5.0,15330,-0.1953125
2023-02-07_09:57:24.000000,0.36014405762305746,15350,5.0,15330,-0.13029315960911836
2023-02-07_10:02:02.000000,0.36231884057971175,15230,5.0,15200,-0.1969796454366346
2023-02-07_10:02:43.000000,0.363636363636366,15210,5.0,15210,0.0
2023-02-07_10:34:18.000000,0.36452004860267895,15090,0.516493,15050,-0.2650762094102088
2023-02-07_10:34:21.000000,0.4860267314702238,15090,5.0,15080,-0.0662690523525522
2023-02-07_10:37:32.000000,0.3610108303249149,15220,0.2132,15260,0.26281208935610145
2023-02-07_10:38:19.000000,1.0962241169305775,15200,5.0,15210,0.06578947368420796
2023-02-07_10:57:16.000000,0.3562945368170922,15340,5.0,15330,-0.0651890482398998
2023-02-07_11:05:05.000000,0.6024096385542244,15240,5.0,15240,0.0
2023-02-07_11:05:10.000000,0.3614457831325302,15240,5.0,15260,0.1312335958005173
2023-02-07_11:05:15.000000,0.48192771084336616,15260,5.0,15260,0.0
2023-02-07_11:06:55.000000,0.363636363636366,15150,5.0,15160,0.06600660066007347
2023-02-07_11:07:00.000000,0.364077669902918,15160,5.0,15160,0.0
2023-02-07_11:07:07.000000,0.36231884057971175,15140,0.466836,15180,0.26420079260238705
2023-02-07_11:08:52.000000,0.3614457831325302,15220,5.0,15230,0.06570302233903647
2023-02-07_11:10:45.000000,0.36231884057971175,15200,5.0,15190,-0.06578947368420796
2023-02-07_11:23:01.000000,0.3658536585365857,15000,0.492308,14970,-0.20000000000000018
2023-02-07_11:25:54.000000,0.3676470588235281,14960,0.004322,14930,-0.20053475935828402
2023-02-07_11:26:33.000000,0.4901960784313708,14910,5.0,14910,0.0
2023-02-07_11:28:55.000000,0.3685503685503688,14810,5.0,14820,0.06752194463199857
2023-02-07_11:32:30.000000,0.366300366300365,14980,0.768339,14950,-0.20026702269693164
2023-02-07_11:34:52.000000,0.3694581280788256,14900,0.030162,14870,-0.201342281879191
2023-02-07_11:38:46.000000,0.4895960832313362,14930,5.0,14940,0.06697923643670389
2023-02-07_11:39:39.000000,0.4901960784313708,14930,5.0,14940,0.06697923643670389
2023-02-07_11:40:15.000000,0.4895960832313362,14950,5.0,14950,0.0
2023-02-07_11:43:14.000000,0.3658536585365857,15000,5.0,15000,0.0
2023-02-07_11:48:32.000000,0.3671970624234966,14920,5.0,14920,0.0
2023-02-07_11:58:22.000000,0.6226650062266526,14650,5.0,14640,-0.06825938566552558
2023-02-07_11:58:35.000000,0.3731343283582156,14620,5.0,14620,0.0
2023-02-07_11:58:42.000000,0.37359900373599153,14620,5.0,14600,-0.1367989056087593
2023-02-07_11:59:24.000000,0.37359900373599153,14600,5.0,14600,0.0
2023-02-07_11:59:27.000000,0.3745318352059934,14600,5.0,14590,-0.068493150684934
2023-02-07_12:09:53.000000,0.743494423791824,14790,5.0,14780,-0.06761325219742931
2023-02-07_12:13:17.000000,0.49382716049382047,14800,5.0,14810,0.06756756756756133
2023-02-07_12:38:56.000000,0.36275695284160303,15120,5.0,15120,0.0
2023-02-07_12:57:43.000000,0.363636363636366,15060,5.0,15060,0.0
2023-02-07_13:45:04.000000,0.4761904761904745,15290,5.0,15290,0.0
2023-02-07_14:02:03.000000,0.48367593712213,15150,5.0,15140,-0.06600660066006236
2023-02-07_14:10:05.000000,0.36809815950920033,14900,5.0,14890,-0.06711409395973034
2023-02-07_14:11:00.000000,0.36991368680641123,14840,5.0,14840,0.0
2023-02-07_14:11:12.000000,0.36991368680641123,14840,5.0,14830,-0.06738544474393926
2023-02-07_14:51:51.000000,0.7481296758104827,14710,5.0,14700,-0.06798096532970588
2023-02-07_14:56:05.000000,0.3712871287128605,14670,5.0,14650,-0.13633265167007913
2023-02-08_07:00:01.000000,0.3708281829418958,14600,0.253404,14640,0.273972602739736
2023-02-08_07:00:02.000000,0.49443757725586845,14600,0.281398,14680,0.5479452054794498
2023-02-08_07:00:09.000000,0.3708281829418958,14640,0.983255,14610,-0.2049180327868827
2023-02-08_07:00:10.000000,0.3708281829418958,14630,5.0,14610,-0.13670539986329056
2023-02-08_07:00:11.000000,0.3708281829418958,14610,0.320226,14580,-0.2053388090349051
2023-02-08_07:00:12.000000,0.4950495049504955,14620,0.320226,14580,-0.2735978112175075
2023-02-08_07:00:25.000000,0.3731343283582156,14590,0.65901,14560,-0.20562028786840214
2023-02-08_07:02:10.000000,1.262626262626254,14440,5.0,14430,-0.06925207756233176
2023-02-08_07:02:43.000000,0.37735849056603765,14420,0.85822,14390,-0.20804438280166426
2023-02-08_07:03:15.000000,0.37783375314861534,14330,0.633646,14360,0.20935101186323468
2023-02-08_07:03:46.000000,0.5095541401273884,14240,0.736995,14210,-0.2106741573033699
2023-02-08_07:04:02.000000,0.3802281368821214,14200,5.0,14190,-0.07042253521126751
2023-02-08_07:04:47.000000,0.37974683544304,14200,0.520317,14170,-0.21126760563380254
2023-02-08_07:05:41.000000,0.50761421319796,14160,5.0,14170,0.07062146892655718
2023-02-08_07:05:48.000000,0.8883248730964466,14160,0.399009,14190,0.21186440677967155
2023-02-08_07:05:54.000000,1.2722646310432628,14160,5.0,14160,0.0
2023-02-08_07:05:57.000000,0.37688442211054607,14170,5.0,14160,-0.07057163020465218
2023-02-08_07:06:47.000000,0.37688442211054607,14280,0.093725,14250,-0.21008403361344463
2023-02-08_07:06:51.000000,0.5025125628140614,14360,0.323352,14330,-0.20891364902506648
2023-02-08_07:06:54.000000,0.6273525721455453,14360,0.551302,14330,-0.20891364902506648
2023-02-08_07:06:56.000000,0.5025125628140614,14360,0.393542,14330,-0.20891364902506648
2023-02-08_07:07:00.000000,0.6250000000000089,14340,0.292289,14370,0.20920502092049986
2023-02-08_07:07:01.000000,0.374999999999992,14370,0.314118,14400,0.20876826722338038
2023-02-08_07:07:03.000000,0.3745318352059934,14450,0.612478,14420,-0.20761245674740803
2023-02-08_07:07:04.000000,0.6273525721455453,14400,0.267584,14430,0.2083333333333437
2023-02-08_07:07:25.000000,0.37688442211054607,14320,0.536095,14350,0.20949720670391248
2023-02-08_07:07:41.000000,0.3783102143757988,14280,0.18554,14250,-0.21008403361344463
2023-02-08_07:07:44.000000,0.8860759493670933,14240,5.0,14230,-0.0702247191011196
2023-02-08_07:07:47.000000,0.37974683544304,14230,5.0,14220,-0.07027406886859211
2023-02-08_07:08:20.000000,1.2690355329949332,14230,0.051327,14260,0.21082220660575413
2023-02-08_07:08:21.000000,0.3783102143757988,14250,0.005946,14220,-0.21052631578947212
2023-02-08_07:08:30.000000,1.2755102040816313,14150,0.811792,14180,0.21201413427562876
2023-02-08_07:08:31.000000,0.8928571428571397,14170,0.08745,14200,0.21171489061397875
2023-02-08_07:09:29.000000,0.5069708491761693,14130,5.0,14120,-0.07077140835102247
2023-02-08_07:09:30.000000,0.7653061224489832,14130,5.0,14110,-0.14154281670205604
2023-02-08_07:10:33.000000,0.38363171355497716,14010,0.384825,13980,-0.21413276231263545
2023-02-08_07:10:45.000000,0.3841229193341844,13980,5.0,13990,0.07153075822603494
2023-02-08_07:11:08.000000,0.3826530612244916,14030,5.0,14040,0.07127583749109156
2023-02-08_07:11:14.000000,0.3831417624521105,14040,5.0,14040,0.0
2023-02-08_07:11:17.000000,0.3826530612244916,14040,5.0,14040,0.0
2023-02-08_07:11:34.000000,0.8905852417302906,14030,5.0,14020,-0.07127583749109156
2023-02-08_07:11:59.000000,0.5134788189987249,13970,5.0,13960,-0.07158196134574579
2023-02-08_07:42:01.000000,0.7702182284980763,13950,0.175132,13920,-0.21505376344086446
2023-02-08_07:42:02.000000,0.8997429305912519,13900,0.016409,13850,-0.3597122302158251
2023-02-08_07:42:03.000000,0.5141388174807249,13900,0.352036,13840,-0.4316546762589968
2023-02-08_07:42:04.000000,0.6418485237484006,13900,0.263085,13800,-0.7194244604316502
2023-02-08_07:42:05.000000,0.512820512820511,13900,0.353539,13800,-0.7194244604316502
2023-02-08_07:42:06.000000,0.8974358974358942,13900,0.06241,13800,-0.7194244604316502
2023-02-08_07:42:23.000000,0.5161290322580614,13800,0.607212,13730,-0.5072463768115987
2023-02-15_07:00:01.000000,0.3504672897196359,15500,0.044549,15570,0.4516129032257954
2023-02-15_07:00:03.000000,0.465657741559955,15640,0.007227,15530,-0.703324808184147
2023-02-15_07:00:04.000000,0.6984866123399325,15600,0.625213,15680,0.512820512820511
2023-02-15_07:00:05.000000,0.6984866123399325,15680,0.093997,15600,-0.5102040816326481
2023-02-15_07:00:06.000000,0.6984866123399325,15690,0.228178,15600,-0.5736137667303964
2023-02-15_07:00:07.000000,0.6984866123399325,15500,0.064571,15690,1.2258064516128986
2023-02-15_07:00:08.000000,0.6984866123399325,15600,0.041939,15550,-0.3205128205128194
