timestamp,AKBNK.E_price_change,YKBNK.E_entry_price,..seconds_later,YKBNK.E_exit_price,return
2023-02-16_07:01:35.000000,0.40792540792540244,9650,0.924071,9670,0.2072538860103723
2023-02-16_07:01:45.000000,0.4062681369704002,9680,5.0,9670,-0.10330578512396382
2023-02-16_07:07:03.000000,0.34883720930232176,9570,0.468449,9550,-0.2089864158829724
2023-02-16_07:08:09.000000,0.35087719298245723,9560,0.186412,9540,-0.20920502092049986
2023-02-16_07:08:16.000000,0.4686584651435233,9520,0.408698,9500,-0.21008403361344463
2023-02-16_07:08:25.000000,0.3510825043885335,9510,0.515312,9490,-0.2103049421661396
2023-02-16_07:08:29.000000,0.41103934233706063,9500,0.119407,9520,0.21052631578948322
2023-02-16_07:08:34.000000,0.4115226337448652,9500,0.007804,9520,0.21052631578948322
2023-02-16_07:08:47.000000,0.3525264394829586,9510,0.727889,9530,0.2103049421661396
2023-02-16_07:09:05.000000,0.5291005291005346,9480,0.809913,9500,0.21097046413502962
2023-02-16_07:09:07.000000,0.4703115814226999,9480,0.809913,9500,0.21097046413502962
2023-02-16_07:10:00.000000,0.3571428571428559,9440,0.264146,9420,-0.21186440677966045
2023-02-16_07:10:01.000000,0.7185628742514938,9420,0.172989,9440,0.2123142250530785
2023-02-16_07:10:02.000000,0.7185628742514938,9420,0.172989,9440,0.2123142250530785
2023-02-16_07:10:03.000000,0.7784431137724646,9420,0.329489,9400,-0.2123142250530785
2023-02-16_07:10:04.000000,0.8982035928143617,9430,0.953702,9410,-0.21208907741251393
2023-02-16_07:10:05.000000,0.30012004801920344,9420,0.953702,9400,-0.2123142250530785
2023-02-16_07:10:06.000000,0.9003601440576325,9400,0.681927,9420,0.21276595744681437
2023-02-16_07:10:07.000000,0.4773269689737569,9430,0.862465,9410,-0.21208907741251393
2023-02-16_07:10:10.000000,0.41716328963050664,9410,0.586057,9430,0.2125398512220933
2023-02-16_07:10:11.000000,1.7512077294685957,9430,0.604673,9450,0.21208907741250282
2023-02-16_07:10:13.000000,0.47675804529201393,9460,0.349566,9440,-0.21141649048626032
2023-02-16_07:10:14.000000,0.41716328963050664,9440,0.196436,9420,-0.21186440677966045
2023-02-16_07:10:15.000000,0.3573555687909513,9440,0.196436,9420,-0.21186440677966045
2023-02-16_07:10:16.000000,0.5369928400954738,9440,0.196436,9420,-0.21186440677966045
2023-02-16_07:10:19.000000,0.5988023952095745,9420,0.851933,9440,0.2123142250530785
2023-02-16_07:10:20.000000,0.5988023952095745,9450,0.206307,9430,-0.2116402116402072
2023-02-16_07:10:23.000000,0.47761194029851683,9420,0.504736,9440,0.2123142250530785
2023-02-16_07:10:25.000000,0.5970149253731405,9430,5.0,9420,-0.10604453870625141
2023-02-16_07:14:21.000000,0.41103934233706063,9480,0.226398,9500,0.21097046413502962
2023-02-16_07:19:25.000000,0.4088785046729049,9590,5.0,9580,-0.10427528675703845
2023-02-16_07:20:01.000000,0.5257009345794428,9590,0.001956,9570,-0.2085505735140769
2023-02-16_07:20:05.000000,0.5257009345794428,9580,0.457476,9560,-0.20876826722338038
2023-02-16_07:22:35.000000,0.35211267605634866,9500,0.009048,9520,0.21052631578948322
2023-02-16_07:22:36.000000,0.41103934233706063,9510,5.0,9510,0.0
2023-02-16_07:22:42.000000,0.5291005291005346,9520,0.943473,9500,-0.21008403361344463
2023-02-16_07:22:49.000000,0.4115226337448652,9500,5.0,9510,0.10526315789474161
2023-02-16_07:36:11.000000,0.4103165298944944,9530,0.827142,9500,-0.31479538300105414
2023-02-16_08:00:35.000000,0.35650623885918886,9350,0.252587,9370,0.21390374331551332
2023-02-16_08:03:21.000000,0.359281437125758,9310,5.0,9310,0.0
2023-02-16_08:04:02.000000,0.3597122302158251,9290,0.784543,9250,-0.43057050592034685
2023-02-16_08:04:03.000000,0.42067307692308376,9280,0.457074,9250,-0.3232758620689613
2023-02-16_08:04:07.000000,0.30048076923077094,9240,0.692875,9270,0.32467532467532756
2023-02-16_08:04:29.000000,0.3012048192771122,9270,0.364599,9250,-0.21574973031284195
2023-02-16_08:04:35.000000,0.36079374624173877,9260,5.0,9260,0.0
2023-02-16_08:04:54.000000,0.47932893948472444,9250,0.8525,9270,0.216216216216214
2023-02-16_08:05:47.000000,0.3618817852834688,9210,5.0,9200,-0.10857763300760048
2023-02-16_08:05:48.000000,0.4227053140096526,9210,5.0,9200,-0.10857763300760048
2023-02-16_08:05:49.000000,0.4227053140096526,9210,5.0,9200,-0.10857763300760048
2023-02-16_08:05:52.000000,0.30211480362538623,9200,5.0,9200,0.0
2023-02-16_08:23:41.000000,0.7926829268292579,9200,5.0,9200,0.0
2023-02-16_08:23:43.000000,0.5507955936352449,9200,5.0,9200,0.0
2023-02-16_08:23:46.000000,0.42865890998162737,9200,5.0,9200,0.0
2023-02-16_08:23:54.000000,0.4305043050430557,9200,5.0,9200,0.0
2023-02-16_08:24:09.000000,0.30864197530864335,9120,0.130697,9100,-0.21929824561403022
2023-02-16_08:24:11.000000,0.4326328800988932,9100,5.0,9090,-0.1098901098901095
2023-02-16_08:24:12.000000,0.30883261272389717,9100,5.0,9110,0.1098901098901095
2023-02-16_08:24:14.000000,0.37037037037037646,9110,0.617689,9090,-0.2195389681668547
2023-02-16_08:24:15.000000,0.37037037037037646,9090,0.411169,9110,0.22002200220021528
2023-02-16_08:24:17.000000,0.30864197530864335,9110,0.492463,9090,-0.2195389681668547
2023-02-16_08:24:20.000000,0.30864197530864335,9090,0.410999,9110,0.22002200220021528
2023-02-16_08:24:24.000000,0.30864197530864335,9080,5.0,9070,-0.11013215859030367
2023-02-16_08:24:25.000000,0.37037037037037646,9080,5.0,9080,0.0
2023-02-16_08:24:26.000000,0.30864197530864335,9090,0.814306,9070,-0.22002200220021528
2023-02-16_08:24:27.000000,0.30864197530864335,9080,5.0,9080,0.0
2023-02-16_08:24:28.000000,0.30864197530864335,9090,0.181261,9070,-0.22002200220021528
2023-02-16_08:24:29.000000,0.30845157310301907,9070,0.32653,9090,0.22050716648291946
2023-02-16_08:24:32.000000,0.37037037037037646,9080,0.418679,9060,-0.22026431718061845
2023-02-16_08:24:35.000000,0.30864197530864335,9040,0.497801,9070,0.33185840707965486
2023-02-16_08:24:38.000000,0.30826140567201676,9080,0.279316,9010,-0.770925110132159
2023-02-16_08:25:19.000000,0.3687768899815591,9070,0.622465,9090,0.22050716648291946
2023-02-16_08:25:20.000000,0.30712530712531105,9070,0.622465,9090,0.22050716648291946
2023-02-16_08:25:25.000000,0.3687768899815591,9090,0.532118,9060,-0.330033003300334
2023-02-16_08:25:29.000000,0.3073140749846326,9060,0.004096,9080,0.22075055187638082
2023-02-16_08:25:30.000000,0.3687768899815591,9090,0.723004,9060,-0.330033003300334
2023-02-16_08:25:34.000000,0.36923076923076614,9080,0.700826,9060,-0.22026431718061845
2023-02-16_08:25:56.000000,0.30712530712531105,9100,0.196975,9140,0.439560439560438
2023-02-16_08:26:14.000000,0.30543677458765295,9170,0.26878,9190,0.21810250817884125
2023-02-16_08:26:22.000000,0.36496350364962904,9170,0.350673,9190,0.21810250817884125
2023-02-16_08:26:43.000000,0.3033980582524354,9220,5.0,9220,0.0
2023-02-16_08:26:51.000000,0.36474164133739606,9210,0.29872,9190,-0.21715526601520097
2023-02-16_08:28:17.000000,0.30358227079538835,9210,0.73152,9190,-0.21715526601520097
2023-02-16_08:32:34.000000,0.30284675953966556,9260,0.014106,9240,-0.2159827213822907
2023-02-16_08:33:26.000000,0.36474164133739606,9220,0.948737,9200,-0.2169197396963085
2023-02-16_08:33:37.000000,0.3037667071688954,9230,0.322593,9210,-0.21668472372697867
2023-02-16_08:34:21.000000,0.4886988393402625,9220,0.964871,9200,-0.2169197396963085
2023-02-16_08:34:22.000000,0.30543677458765295,9220,0.964871,9200,-0.2169197396963085
2023-02-16_08:34:23.000000,0.30543677458765295,9200,0.376471,9220,0.21739130434783593
2023-02-16_08:34:31.000000,0.30543677458765295,9200,0.233809,9180,-0.21739130434782483
2023-02-16_08:34:32.000000,0.30543677458765295,9200,0.233809,9180,-0.21739130434782483
2023-02-16_08:34:59.000000,0.3674219228414044,9140,0.531194,9120,-0.2188183807439792
2023-02-16_08:35:01.000000,0.4294478527607337,9120,0.450002,9140,0.21929824561404132
2023-02-16_08:35:02.000000,0.3678724708767733,9130,0.450002,9150,0.21905805038335835
2023-02-16_08:35:05.000000,0.4294478527607337,9140,0.673487,9120,-0.2188183807439792
2023-02-16_08:35:08.000000,0.4294478527607337,9140,5.0,9130,-0.1094091903719896
2023-02-16_08:35:10.000000,0.36809815950920033,9140,0.542695,9120,-0.2188183807439792
2023-02-16_08:35:11.000000,0.36809815950920033,9140,0.542695,9120,-0.2188183807439792
2023-02-16_08:35:16.000000,0.30618493570115923,9130,0.928333,9150,0.21905805038335835
2023-02-16_08:35:26.000000,0.30543677458765295,9160,5.0,9160,0.0
2023-02-16_08:35:30.000000,0.3050640634533197,9170,0.887187,9190,0.21810250817884125
2023-02-16_08:35:32.000000,0.36607687614398365,9180,0.969502,9200,0.2178649237472685
2023-02-16_08:35:36.000000,0.4268292682926722,9200,0.115651,9180,-0.21739130434782483
2023-02-16_08:35:57.000000,0.3669724770642091,9190,5.0,9190,0.0
2023-02-16_08:36:02.000000,0.3669724770642091,9190,0.749773,9170,-0.21762785636560977
2023-02-16_08:36:04.000000,0.36809815950920033,9170,0.437833,9190,0.21810250817884125
2023-02-16_08:36:06.000000,0.30674846625766694,9180,5.0,9170,-0.10893246187363426
2023-02-16_08:37:56.000000,0.3076923076922977,9140,0.490654,9160,0.2188183807439792
2023-02-16_08:37:57.000000,0.3076923076922977,9150,5.0,9160,0.10928961748633004
2023-02-16_08:39:41.000000,0.3694581280788256,9110,5.0,9110,0.0
2023-02-16_08:39:42.000000,0.30750307503075724,9110,5.0,9110,0.0
2023-02-16_08:39:44.000000,0.30750307503075724,9120,5.0,9110,-0.10964912280702066
2023-02-16_08:40:22.000000,0.37014188772361845,9120,5.0,9110,-0.10964912280702066
2023-02-16_08:40:25.000000,0.30807147258162804,9120,5.0,9110,-0.10964912280702066
2023-02-16_08:58:26.000000,0.30030030030030463,9320,0.573826,9300,-0.21459227467811592
2023-02-16_09:10:27.000000,0.3043213633597164,9230,0.214492,9250,0.21668472372697867
2023-02-16_09:14:43.000000,0.30211480362538623,9290,5.0,9300,0.10764262648008671
2023-02-16_10:00:07.000000,0.43290043290042934,9160,0.753776,9140,-0.21834061135370675
2023-02-16_10:19:57.000000,0.3076923076922977,9250,5.0,9250,0.0
2023-02-16_10:39:52.000000,0.36607687614398365,9370,5.0,9370,0.0
2023-02-16_10:39:53.000000,0.30525030525030417,9370,5.0,9360,-0.10672358591248265
2023-02-16_10:46:44.000000,0.3058103975535076,9340,5.0,9340,0.0
2023-02-16_10:46:45.000000,0.3065603923972926,9340,5.0,9340,0.0
2023-02-16_10:50:38.000000,0.3076923076922977,9320,5.0,9330,0.10729613733906351
2023-02-16_11:05:03.000000,0.6234413965087171,9210,0.891175,9230,0.21715526601520097
2023-02-16_11:29:11.000000,0.30902348578492056,9210,5.0,9210,0.0
2023-02-16_11:47:06.000000,0.5497861942577842,9300,0.325129,9280,-0.21505376344086446
2023-02-16_13:39:18.000000,0.363636363636366,9340,5.0,9330,-0.10706638115631772
2023-02-16_14:45:19.000000,0.37641154328733606,9050,5.0,9050,0.0
2023-02-16_14:45:22.000000,0.31347962382444194,9040,5.0,9050,0.11061946902655162
2023-02-17_07:00:08.000000,0.37878787878788955,8960,0.574761,8980,0.22321428571427937
2023-02-17_07:00:09.000000,0.37878787878788955,8970,0.338092,8940,-0.33444816053511683
2023-02-17_07:00:10.000000,0.5056890012642201,8980,0.338092,8940,-0.44543429844098315
2023-02-17_07:00:12.000000,0.4424778761061843,8940,0.047832,8970,0.3355704697986628
2023-02-17_07:00:14.000000,0.3785488958990557,8940,0.238114,8970,0.3355704697986628
2023-02-17_07:00:15.000000,0.4419191919191823,8950,0.76317,8930,-0.22346368715083775
2023-02-17_07:00:18.000000,0.31585596967782514,8980,0.339853,8930,-0.5567928730512262
2023-02-17_07:00:19.000000,0.4424778761061843,8980,0.109964,8960,-0.22271714922048602
2023-02-17_07:00:22.000000,0.4424778761061843,8980,0.109964,8960,-0.22271714922048602
2023-02-17_07:00:53.000000,0.31525851197982124,8960,0.453911,8980,0.22321428571427937
2023-02-17_07:00:55.000000,0.31525851197982124,8960,0.229973,8980,0.22321428571427937
2023-02-17_07:00:56.000000,0.3154574132492094,8980,0.896781,8960,-0.22271714922048602
2023-02-17_07:01:27.000000,0.3144654088050425,8990,0.075297,8970,-0.22246941045606095
2023-02-17_07:04:46.000000,0.3111387678904842,9040,0.214982,9020,-0.22123893805309214
2023-02-17_07:05:54.000000,0.30902348578492056,9100,5.0,9110,0.1098901098901095
2023-02-17_07:11:43.000000,0.30674846625766694,9150,0.064268,9130,-0.21857923497268228
2023-02-17_07:11:50.000000,0.30674846625766694,9130,5.0,9130,0.0
2023-02-17_07:13:39.000000,0.36991368680641123,9130,5.0,9130,0.0
2023-02-17_07:13:40.000000,0.30807147258162804,9130,5.0,9130,0.0
2023-02-17_07:13:42.000000,0.36991368680641123,9120,0.009274,9140,0.21929824561404132
2023-02-17_07:17:29.000000,0.3674219228414044,9180,0.888388,9200,0.2178649237472685
2023-02-17_07:17:30.000000,0.3059975520195879,9180,0.888388,9200,0.2178649237472685
2023-02-17_07:17:40.000000,0.6142506142506221,9180,0.298542,9200,0.2178649237472685
2023-02-17_07:17:41.000000,0.36832412523020164,9180,0.803952,9200,0.2178649237472685
2023-02-17_07:17:43.000000,0.42971147943524635,9180,0.332624,9200,0.2178649237472685
2023-02-17_08:38:27.000000,0.3712871287128605,9140,5.0,9140,0.0
2023-02-17_09:00:31.000000,0.43478260869564966,9100,5.0,9090,-0.1098901098901095
2023-02-17_09:30:57.000000,0.37105751391466324,9130,5.0,9130,0.0
2023-02-20_07:02:22.000000,0.31367628607277265,9060,0.850025,9040,-0.22075055187638082
2023-02-20_07:39:56.000000,0.37688442211054607,9060,0.588369,9040,-0.22075055187638082
2023-02-20_07:56:34.000000,0.37926675094817064,8960,5.0,8960,0.0
2023-02-20_07:56:41.000000,0.31645569620253333,8960,5.0,8960,0.0
2023-02-20_07:57:01.000000,0.37974683544304,8960,5.0,8960,0.0
2023-02-20_07:57:17.000000,0.31645569620253333,8960,0.915996,8980,0.22321428571427937
2023-02-20_09:36:20.000000,0.3729024238657619,9150,5.0,9150,0.0
2023-02-20_10:57:22.000000,0.30807147258162804,9250,5.0,9250,0.0
2023-02-20_11:03:36.000000,0.30845157310301907,9240,5.0,9240,0.0
2023-02-21_08:17:15.000000,0.3126954346466482,9080,5.0,9090,0.11013215859030367
2023-02-21_08:42:07.000000,0.3759398496240518,9070,5.0,9070,0.0
2023-02-21_09:59:44.000000,0.3107520198881275,9050,5.0,9050,0.0
2023-02-21_10:27:51.000000,0.31152647975076775,9040,5.0,9040,0.0
2023-02-21_14:45:03.000000,0.37926675094817064,8960,5.0,8960,0.0
2023-02-21_14:45:05.000000,0.3162555344718543,8970,5.0,8970,0.0
2023-02-22_07:00:00.000000,0.37926675094817064,8970,0.56414,8990,0.22296544035673715
2023-02-22_07:00:01.000000,0.31525851197982124,8960,0.678629,8980,0.22321428571427937
2023-02-23_07:00:18.000000,0.309981401115933,9190,5.0,9190,0.0
2023-02-23_07:00:19.000000,0.37197768133911957,9190,5.0,9190,0.0
2023-02-23_11:00:48.000000,0.30618493570115923,9330,0.111905,9310,-0.2143622722400873
2023-02-23_11:00:53.000000,0.3076923076922977,9320,0.548262,9300,-0.21459227467811592
2023-02-27_07:00:00.000000,0.5518087063151489,9120,0.617834,9210,0.9868421052631637
2023-02-27_07:00:01.000000,0.42865890998162737,9250,0.250373,9230,-0.216216216216214
2023-02-27_07:00:02.000000,0.5514705882353033,9220,0.019006,9240,0.2169197396963085
2023-02-27_07:00:03.000000,0.4901960784313708,9260,0.148535,9240,-0.2159827213822907
2023-02-27_07:00:04.000000,0.5514705882353033,9250,0.130608,9270,0.216216216216214
2023-02-27_07:00:05.000000,0.4283965728274275,9270,0.039137,9250,-0.21574973031284195
2023-02-27_07:00:06.000000,0.3669724770642091,9260,0.391829,9280,0.21598272138227959
2023-02-27_07:00:07.000000,0.3056234718826323,9250,0.628606,9270,0.216216216216214
2023-02-27_07:00:08.000000,0.3669724770642091,9270,0.426526,9250,-0.21574973031284195
2023-02-27_07:00:09.000000,0.3058103975535076,9260,0.230991,9280,0.21598272138227959
2023-02-27_07:00:10.000000,0.3058103975535076,9250,0.060297,9270,0.216216216216214
2023-02-27_07:00:11.000000,0.3058103975535076,9250,0.828348,9270,0.216216216216214
2023-02-27_07:00:12.000000,0.3667481662591676,9270,0.147118,9250,-0.21574973031284195
2023-02-27_14:50:49.000000,0.34403669724769603,9860,5.0,9870,0.10141987829614951
2023-02-27_14:53:42.000000,0.5730659025787954,9900,5.0,9900,0.0
2023-02-27_14:53:43.000000,0.688468158347666,9900,5.0,9900,0.0
2023-02-27_14:53:48.000000,0.34403669724769603,9900,0.376616,9880,-0.20202020202020332
2023-02-27_14:54:30.000000,0.3444316877152742,9860,5.0,9870,0.10141987829614951
2023-02-28_07:00:00.000000,0.3454231433505983,9860,0.606924,9890,0.30425963488844854
2023-02-28_07:00:01.000000,0.3444316877152742,9900,0.002763,9940,0.40404040404040664
2023-02-28_07:00:02.000000,0.344234079173833,9890,0.320012,9920,0.30333670374114163
2023-02-28_07:00:03.000000,0.4592422502870175,9920,0.152073,9890,-0.3024193548387122
2023-02-28_07:00:04.000000,0.3444316877152742,9900,0.036317,9880,-0.20202020202020332
2023-02-28_07:00:05.000000,0.344234079173833,9880,0.165507,9910,0.30364372469635637
2023-03-01_07:00:06.000000,0.40000000000000036,9980,0.651117,10000,0.2004008016031955
2023-03-01_07:00:07.000000,0.45714285714286707,9980,0.274349,9960,-0.2004008016032066
2023-03-01_07:00:08.000000,0.3997715591090856,9980,0.274349,9960,-0.2004008016032066
2023-03-01_07:00:09.000000,0.3997715591090856,9980,0.274349,9960,-0.2004008016032066
2023-03-01_07:00:11.000000,0.3424657534246478,9970,0.025314,9950,-0.20060180541624506
2023-03-01_07:00:12.000000,0.3424657534246478,9960,0.523498,9980,0.20080321285140812
2023-03-01_07:00:15.000000,0.45714285714286707,9930,0.789638,9960,0.30211480362538623
2023-03-01_07:00:16.000000,0.3424657534246478,9950,0.305547,9970,0.20100502512563345
2023-03-02_08:10:20.000000,0.33388981636059967,10290,5.0,10290,0.0
2023-03-03_07:00:00.000000,0.45325779036826663,10120,0.411662,10090,-0.29644268774703386
2023-03-03_07:00:01.000000,0.45325779036826663,10070,5.0,10060,-0.09930486593843213
2023-03-03_07:00:05.000000,0.3397508493771184,10070,5.0,10060,-0.09930486593843213
2023-03-03_07:00:12.000000,0.3970504821327214,10040,0.860189,10010,-0.29880478087649376
2023-03-03_09:05:37.000000,0.6440281030444917,9860,0.308868,9840,-0.20283975659228792
2023-03-03_09:07:52.000000,0.34965034965035446,9890,5.0,9880,-0.10111223458038054
2023-03-03_09:08:59.000000,0.4074505238649495,9900,0.364529,9880,-0.20202020202020332
2023-03-03_12:23:07.000000,0.591715976331364,9710,5.0,9720,0.1029866117404632
2023-03-03_12:23:18.000000,0.41420118343196144,9710,0.336181,9690,-0.2059732234809486
2023-03-03_12:23:38.000000,0.47225501770955525,9700,0.774277,9720,0.20618556701030855
2023-03-03_12:24:50.000000,0.35149384885764245,9770,0.809971,9790,0.20470829068577334
2023-03-03_12:25:38.000000,0.46920821114369016,9760,5.0,9760,0.0
2023-03-03_12:27:22.000000,0.4117647058823559,9720,0.174339,9740,0.2057613168724215
2023-03-03_12:27:24.000000,0.41224970553592755,9730,0.850401,9710,-0.20554984583761593
2023-03-03_12:28:39.000000,0.35545023696681444,9660,0.000857,9640,-0.20703933747412417
2023-03-03_12:29:06.000000,0.4137115839243588,9690,0.3528,9670,-0.20639834881320818
2023-03-03_12:29:19.000000,0.5920663114268754,9690,0.282168,9710,0.20639834881321928
2023-03-03_12:29:37.000000,0.3535651149086716,9690,0.353186,9710,0.20639834881321928
2023-03-03_12:32:15.000000,0.4086398131932345,9840,0.624896,9860,0.20325203252031798
2023-03-03_12:32:53.000000,0.34863451481697005,9880,0.914358,9860,-0.2024291497975672
2023-03-03_12:32:54.000000,0.40721349621872793,9860,0.943756,9840,-0.20283975659228792
2023-03-03_14:56:53.000000,0.34622042700518385,9880,5.0,9880,0.0
2023-03-03_14:56:57.000000,0.5202312138728349,9880,0.074448,9860,-0.2024291497975672
2023-03-06_07:00:00.000000,0.45300113250283935,9890,0.512315,9940,0.5055611729019249
2023-03-06_07:00:01.000000,0.5096262740656776,9960,0.015476,9920,-0.40160642570281624
2023-03-06_07:00:03.000000,0.339558573853993,9960,5.0,9960,0.0
2023-03-06_07:00:04.000000,0.33936651583710287,9960,0.375251,9980,0.20080321285140812
2023-03-06_07:00:05.000000,0.33936651583710287,9970,0.726157,9950,-0.20060180541624506
2023-03-07_07:00:00.000000,0.7395668251452658,10700,0.488065,10840,1.3084112149532645
2023-03-07_07:00:01.000000,0.5271481286241331,10900,0.294006,10870,-0.27522935779816793
2023-03-07_07:00:02.000000,0.5271481286241331,10850,0.20957,10920,0.6451612903225712
2023-03-07_07:00:03.000000,0.5271481286241331,10910,0.039344,10870,-0.36663611365719273
2023-03-07_07:00:04.000000,0.4744333157617353,10870,0.015855,10900,0.2759889604415866
